38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:44:59.0 (25001771)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (25008982)|VARIABLE_SCOPE_BEGIN|[37]|this|saReportCtrl|true|false
17:44:59.0 (25205220)|VARIABLE_ASSIGNMENT|[37]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0xf514fdb","countDataOptions":"0x22c1ce3e","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x7778500e","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x21eae5ee","listOfSAReports":"0x33b4afa5","lsAttachments":"0x361e119f","lsRolesFull":"0x1a02895c","mapOfCategory":"0x2f4f5232","messageError":"","messageSubmissionComplete":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","newCommentValue":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x391009f9","remandBody":"","remandSubject":"","reportComments":"0x7fc475ad","reportGoodViews":"0x71825b60","reportManagedViews":"0x248949a0","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x1d6fc309","roleLevel2DataOptions":"0x415ab414","roleLevel3DataOptions":"0x2260be04","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x7096f026","selectedReportName":"","selectedView":"","sortDataOptions":"0x4c4a37a1","stateDataOptions":"0x2f5ed2aa"}|0x3cfc2d3
17:44:59.0 (25239962)|SYSTEM_MODE_ENTER|false
17:44:59.0 (25246895)|HEAP_ALLOCATE|[37]|Bytes:5
17:44:59.0 (25251393)|STATEMENT_EXECUTE|[37]
17:44:59.0 (25253126)|STATEMENT_EXECUTE|[37]
17:44:59.0 (25257496)|SYSTEM_MODE_EXIT|false
17:44:59.0 (25395394)|SYSTEM_MODE_ENTER|true
17:44:59.0 (25431679)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (25437993)|VARIABLE_SCOPE_BEGIN|[39]|this|saReportCtrl|true|false
17:44:59.0 (25631016)|VARIABLE_ASSIGNMENT|[39]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0xf514fdb","countDataOptions":"0x22c1ce3e","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x7778500e","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x21eae5ee","listOfSAReports":"0x33b4afa5","lsAttachments":"0x361e119f","lsRolesFull":"0x1a02895c","mapOfCategory":"0x2f4f5232","messageError":"","messageSubmissionComplete":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","newCommentValue":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x391009f9","remandBody":"","remandSubject":"","reportComments":"0x7fc475ad","reportGoodViews":"0x71825b60","reportManagedViews":"0x248949a0","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x1d6fc309","roleLevel2DataOptions":"0x415ab414","roleLevel3DataOptions":"0x2260be04","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x7096f026","selectedReportName":"","selectedView":"","sortDataOptions":"0x4c4a37a1","stateDataOptions":"0x2f5ed2aa"}|0x3cfc2d3
17:44:59.0 (25664232)|SYSTEM_MODE_ENTER|false
17:44:59.0 (25671030)|HEAP_ALLOCATE|[39]|Bytes:5
17:44:59.0 (25675449)|STATEMENT_EXECUTE|[39]
17:44:59.0 (25677222)|STATEMENT_EXECUTE|[39]
17:44:59.0 (25681154)|SYSTEM_MODE_EXIT|false
17:44:59.0 (25900305)|SYSTEM_MODE_ENTER|true
17:44:59.0 (25934151)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (25940918)|VARIABLE_SCOPE_BEGIN|[38]|this|saReportCtrl|true|false
17:44:59.0 (26134195)|VARIABLE_ASSIGNMENT|[38]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0xf514fdb","countDataOptions":"0x22c1ce3e","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x7778500e","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x21eae5ee","listOfSAReports":"0x33b4afa5","lsAttachments":"0x361e119f","lsRolesFull":"0x1a02895c","mapOfCategory":"0x2f4f5232","messageError":"","messageSubmissionComplete":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","newCommentValue":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x391009f9","remandBody":"","remandSubject":"","reportComments":"0x7fc475ad","reportGoodViews":"0x71825b60","reportManagedViews":"0x248949a0","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x1d6fc309","roleLevel2DataOptions":"0x415ab414","roleLevel3DataOptions":"0x2260be04","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x7096f026","selectedReportName":"","selectedView":"","sortDataOptions":"0x4c4a37a1","stateDataOptions":"0x2f5ed2aa"}|0x3cfc2d3
17:44:59.0 (26168134)|SYSTEM_MODE_ENTER|false
17:44:59.0 (26175068)|HEAP_ALLOCATE|[38]|Bytes:5
17:44:59.0 (26179781)|STATEMENT_EXECUTE|[38]
17:44:59.0 (26181563)|STATEMENT_EXECUTE|[38]
17:44:59.0 (26185567)|SYSTEM_MODE_EXIT|false
17:44:59.0 (31788663)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32488799)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32549481)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32591069)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32630415)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32668663)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32706721)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32744920)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32782592)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32824133)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32864263)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32902237)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32940951)|SYSTEM_MODE_ENTER|true
17:44:59.0 (32977931)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33065485)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33105623)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33142640)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33201039)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33274957)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33322225)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33366152)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33408020)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33451508)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33492097)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33537267)|SYSTEM_MODE_ENTER|true
17:44:59.0 (33595529)|SYSTEM_MODE_ENTER|true
17:44:59.0 (34880079)|SYSTEM_MODE_ENTER|true
17:44:59.0 (34928442)|SYSTEM_MODE_ENTER|true
17:44:59.0 (34966260)|SYSTEM_MODE_ENTER|true
17:44:59.0 (37464990)|SYSTEM_MODE_ENTER|true
17:44:59.0 (37516199)|SYSTEM_MODE_ENTER|true
17:44:59.0 (37555641)|SYSTEM_MODE_ENTER|true
17:44:59.0 (39976971)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40024877)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40066856)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40228707)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40281145)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40432604)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40472903)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40509437)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40718557)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40747702)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (40777704)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.attachmentId|""|0x3cfc2d3
17:44:59.0 (40815951)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40835611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (40853175)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.selectedReportName|""|0x3cfc2d3
17:44:59.0 (40878678)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40890743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (40902070)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.selectedCategoryName|""|0x3cfc2d3
17:44:59.0 (40924607)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40936189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (40945036)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.messageError|""|0x3cfc2d3
17:44:59.0 (40967045)|SYSTEM_MODE_ENTER|true
17:44:59.0 (40978046)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (40987236)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.messageSubmissionComplete|""|0x3cfc2d3
17:44:59.0 (41008727)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41020908)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41027756)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchCategory|""|0x3cfc2d3
17:44:59.0 (41049240)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41059764)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41066050)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchCount|""|0x3cfc2d3
17:44:59.0 (41086909)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41097547)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41104035)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchSort|""|0x3cfc2d3
17:44:59.0 (41124085)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41134668)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41144081)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.mySearchCount|""|0x3cfc2d3
17:44:59.0 (41164415)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41175191)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41184322)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.mySearchState|""|0x3cfc2d3
17:44:59.0 (41205501)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41216420)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41225889)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.pendingCount|""|0x3cfc2d3
17:44:59.0 (41248315)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41259317)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41269440)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.remandCategory|""|0x3cfc2d3
17:44:59.0 (41291374)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41301975)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41311449)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.remandProcess|""|0x3cfc2d3
17:44:59.0 (41343730)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41415385)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41428761)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41436664)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchKeywords|""|0x3cfc2d3
17:44:59.0 (41459531)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41470247)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41476567)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchDateStart|""|0x3cfc2d3
17:44:59.0 (41497125)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41508302)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41514570)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchDateEnd|""|0x3cfc2d3
17:44:59.0 (41535349)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41546804)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:44:59.0 (41551039)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41556992)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchCategory|" "|0x3cfc2d3
17:44:59.0 (41578383)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41589659)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:44:59.0 (41593347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41599394)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchRole1|" "|0x3cfc2d3
17:44:59.0 (41620372)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41631286)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:44:59.0 (41635224)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41641290)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchRole2|" "|0x3cfc2d3
17:44:59.0 (41662423)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41672831)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:44:59.0 (41676600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41682485)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchRole3|" "|0x3cfc2d3
17:44:59.0 (41703598)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41714611)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:44:59.0 (41717990)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41724183)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchSort|" "|0x3cfc2d3
17:44:59.0 (41745249)|SYSTEM_MODE_ENTER|true
17:44:59.0 (41756055)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:44:59.0 (41759412)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (41765442)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.basicSearchCount|"20"|0x3cfc2d3
17:44:59.0 (41793044)|SYSTEM_MODE_ENTER|true
17:44:59.0 (42742396)|SYSTEM_MODE_ENTER|true
17:44:59.0 (42824739)|SYSTEM_MODE_ENTER|true
17:44:59.0 (42871271)|SYSTEM_MODE_ENTER|true
17:44:59.0 (42911916)|SYSTEM_MODE_ENTER|true
17:44:59.0 (43118901)|SYSTEM_MODE_ENTER|true
17:44:59.0 (43135266)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (43145718)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.createCategory|null|0x3cfc2d3
17:44:59.0 (43171122)|SYSTEM_MODE_ENTER|true
17:44:59.0 (43182731)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (43190127)|VARIABLE_ASSIGNMENT|[EXTERNAL]|this.createProcess|null|0x3cfc2d3
17:44:59.0 (43222159)|SYSTEM_MODE_ENTER|true
17:44:59.0 (43609371)|SYSTEM_MODE_ENTER|true
17:44:59.0 (43647105)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (43653891)|VARIABLE_SCOPE_BEGIN|[36]|this|saReportCtrl|true|false
17:44:59.0 (43863953)|VARIABLE_ASSIGNMENT|[36]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0xf514fdb","countDataOptions":"0x22c1ce3e","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x7778500e","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x21eae5ee","listOfSAReports":"0x33b4afa5","lsAttachments":"0x361e119f","lsRolesFull":"0x1a02895c","mapOfCategory":"0x2f4f5232","messageError":"","messageSubmissionComplete":"","mySearchCount":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","mySearchState":"","newCommentValue":"","pendingCount":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x391009f9","remandBody":"","remandCategory":"","remandProcess":"","remandSubject":"","reportComments":"0x7fc475ad","reportGoodViews":"0x71825b60","reportManagedViews":"0x248949a0","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x1d6fc309","roleLevel2DataOptions":"0x415ab414","roleLevel3DataOptions":"0x2260be04","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x7096f026","selectedReportName":"","selectedView":"","sortDataOptions":"0x4c4a37a1","stateDataOptions":"0x2f5ed2aa"}|0x3cfc2d3
17:44:59.0 (43899896)|SYSTEM_MODE_ENTER|false
17:44:59.0 (43906833)|HEAP_ALLOCATE|[36]|Bytes:5
17:44:59.0 (43911809)|STATEMENT_EXECUTE|[36]
17:44:59.0 (43913641)|STATEMENT_EXECUTE|[36]
17:44:59.0 (43918125)|SYSTEM_MODE_EXIT|false
17:44:59.0 (44028641)|SYSTEM_MODE_ENTER|true
17:44:59.0 (44062723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (44068521)|VARIABLE_SCOPE_BEGIN|[37]|this|saReportCtrl|true|false
17:44:59.0 (44266108)|VARIABLE_ASSIGNMENT|[37]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0xf514fdb","countDataOptions":"0x22c1ce3e","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x7778500e","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x21eae5ee","listOfSAReports":"0x33b4afa5","lsAttachments":"0x361e119f","lsRolesFull":"0x1a02895c","mapOfCategory":"0x2f4f5232","messageError":"","messageSubmissionComplete":"","mySearchCount":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","mySearchState":"","newCommentValue":"","pendingCount":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x391009f9","remandBody":"","remandCategory":"","remandProcess":"","remandSubject":"","reportComments":"0x7fc475ad","reportGoodViews":"0x71825b60","reportManagedViews":"0x248949a0","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x1d6fc309","roleLevel2DataOptions":"0x415ab414","roleLevel3DataOptions":"0x2260be04","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x7096f026","selectedReportName":"","selectedView":"","sortDataOptions":"0x4c4a37a1","stateDataOptions":"0x2f5ed2aa"}|0x3cfc2d3
17:44:59.0 (44300702)|SYSTEM_MODE_ENTER|false
17:44:59.0 (44307624)|HEAP_ALLOCATE|[37]|Bytes:5
17:44:59.0 (44312292)|STATEMENT_EXECUTE|[37]
17:44:59.0 (44314000)|STATEMENT_EXECUTE|[37]
17:44:59.0 (44318014)|SYSTEM_MODE_EXIT|false
17:44:59.0 (44422253)|SYSTEM_MODE_ENTER|true
17:44:59.0 (44453852)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (44460079)|VARIABLE_SCOPE_BEGIN|[39]|this|saReportCtrl|true|false
17:44:59.0 (44656154)|VARIABLE_ASSIGNMENT|[39]|this|{"attachmentId":"","basicSearchCategory":" ","basicSearchCount":"20","basicSearchDateEnd":"","basicSearchDateStart":"","basicSearchKeywords":"","basicSearchRole1":" ","basicSearchRole2":" ","basicSearchRole3":" ","basicSearchSort":" ","categoryDataOptions":"0xf514fdb","countDataOptions":"0x22c1ce3e","createBody":"","createdReportId":"","createSubject":"","currentUser":"0x7778500e","draftBody":"","draftSubject":"","isApprover":false,"isCopySelected":false,"isGoodSelected":false,"isVeryGoodSelected":false,"latestBasicSearchCategory":"","latestBasicSearchCount":"","latestBasicSearchDateEnd":"","latestBasicSearchDateStart":"","latestBasicSearchKeywords":"","latestBasicSearchRole1":"","latestBasicSearchRole2":"","latestBasicSearchRole3":"","latestBasicSearchSort":"","latestMySearchCount":"","latestMySearchDateEnd":"","latestMySearchDateStart":"","latestMySearchKeywords":"","latestMySearchState":"","latestPendingCount":"","latestPendingDateEnd":"","latestPendingDateStart":"","latestPendingKeywords":"","latestSelectedProcess":"","listOfCategory":"0x21eae5ee","listOfSAReports":"0x33b4afa5","lsAttachments":"0x361e119f","lsRolesFull":"0x1a02895c","mapOfCategory":"0x2f4f5232","messageError":"","messageSubmissionComplete":"","mySearchCount":"","mySearchDateEnd":"","mySearchDateStart":"","mySearchKeywords":"","mySearchState":"","newCommentValue":"","pendingCount":"","pendingDateEnd":"","pendingDateStart":"","pendingKeywords":"","processDataOptions":"0x391009f9","remandBody":"","remandCategory":"","remandProcess":"","remandSubject":"","reportComments":"0x7fc475ad","reportGoodViews":"0x71825b60","reportManagedViews":"0x248949a0","reportRendered":false,"reportState":"","roleLevel1DataOptions":"0x1d6fc309","roleLevel2DataOptions":"0x415ab414","roleLevel3DataOptions":"0x2260be04","searchCategoryLabel":"","searchCountLabel":"","searchStateLabel":"","selectedCategoryName":"","selectedProcess":"","selectedReport":"0x7096f026","selectedReportName":"","selectedView":"","sortDataOptions":"0x4c4a37a1","stateDataOptions":"0x2f5ed2aa"}|0x3cfc2d3
17:44:59.0 (44689546)|SYSTEM_MODE_ENTER|false
17:44:59.0 (44695801)|HEAP_ALLOCATE|[39]|Bytes:5
17:44:59.0 (44699967)|STATEMENT_EXECUTE|[39]
17:44:59.0 (44701518)|STATEMENT_EXECUTE|[39]
17:44:59.0 (44705139)|SYSTEM_MODE_EXIT|false
17:44:59.0 (44809945)|SYSTEM_MODE_ENTER|true
17:44:59.0 (44845803)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:376
17:44:59.0 (44851771)|VARIABLE_SCOPE_BEGIN|[38]|this|saReportCtrl|true|false
